1.75,225,0.2795102824771888,0.562456173541326,0.07912157472488625,0.007076789459097972,0.07183517979750303
1.8,225,0.2820708617620075,0.6435020484912041,0,0.009230809393161961,0.06519628035362508
1.85,225,0.2837153102606869,0.6501154975561562,0,0.006091282536106117,0.06007790964705024
1.9,225,0.2848401003401905,0.6519921088439764,0,0.004663851935918482,0.0585039388799156
1.95,225,0.2859244654253103,0.6523936417145237,0,0.003849237766213217,0.05783265509395147
2,225,0.2869464900143266,0.6522240497993781,0,0.003328720023815983,0.05750074016247695
1.4,250,0.2260828938473655,0.1869941556821541,0.5632906617919307,0.005164392779619011,0.01846789589893207
1.45,250,0.2248882480495384,0.228796160186109,0.5195507778947274,0.005291681323788726,0.02147313254583682
1.5,250,0.2232578766946965,0.2601409190746488,0.4901537158846209,0.005435448928312813,0.02101203941772054
1.55,250,0.221873154980322,0.2971609963681522,0.4528217053970985,0.005620679476277758,0.0225234637781525
1.6,250,0.2205164565266276,0.3516422325888317,0.3951637389178257,0.005857094214697709,0.02682047775201599
1.65,250,0.2187207172083873,0.4240371438846331,0.3156833775543094,0.006158691305520179,0.03540007004714876
1.7,250,0.2177067991591931,0.4685250216285433,0.2557739514281392,0.006617510261338489,0.05137671752278788
1.75,250,0.215876082070803,0.6029674132492935,0.1093324372820815,0.007351335783681903,0.06447273161414301
1.8,250,0.214912895049469,0.7110759645937224,0,0.009736101102346318,0.06427503925445935
1.85,250,0.2136793977063056,0.7213541369641503,0,0.006286408477497753,0.05868005685204998
1.9,250,0.2121029281480956,0.7260884169382698,0,0.004801885893990302,0.05700676901964304
1.95,250,0.2105633759791523,0.7291641337343382,0,0.003965632600087066,0.0563068576864245
2,250,0.2090382366620021,0.7315563341292098,0,0.003433386846272972,0.05597204236251139
1.4,300,0.07576465307386371,0.2281268526378147,0.6736771189093379,0.005953594414033665,0.01647778096495074
1.45,300,0.07454540687285485,0.2730039819593253,0.6273766115367974,0.006092597592382291,0.018981402038639
1.5,300,0.07358008468834636,0.3366591323736705,0.5604129997645458,0.006280342680005172,0.02306744049343323
1.55,300,0.07267943923526848,0.4171019368849034,0.4749778151960793,0.006513561591933829,0.02872724709181556
1.6,300,0.07162345646125551,0.4740842303856153,0.4180352144681388,0.006790486131098432,0.02946661255389305
1.65,300,0.07055612179905221,0.5534096200968952,0.331909865304868,0.00715619943128072,0.036968193367907
1.7,300,0.06967239686972956,0.6028449304929033,0.269006006860574,0.007703315221070547,0.05077335055572135
1.75,300,0.06872711087389115,0.6989644201933994,0.1678327739970849,0.00861731490739534,0.05585838002822945
1.8,300,0.06793932306062885,0.8541053624890929,0,0.01173216140175451,0.06622315304852157
1.85,300,0.06715107626487841,0.8663929968044344,0,0.007243867044004274,0.05921205988668515
1.9,300,0.06626716954354256,0.8709728268957486,0,0.005499497822250838,0.05726050573845001
1.95,300,0.06542324396729317,0.8735636195983983,0,0.004536504148351368,0.05647663228595805
2,300,0.06460679598643862,0.875349601586588,0,0.00392677387615827,0.05611682855080975
1.4,350,0.177159875049646,0.1519621836902134,0.6493609482267596,0.005755146169976967,0.0157618468634044
