1.5,60,0.2372549736299867,0.5356885266110318,0,0.1773574924636528,0.04969900729533153
1.8,80,0.1704435658671171,0.4979230237335959,0,0.2990870202716837,0.03254639012760158
1.7,80,0.1787123601603594,0.5197188976385851,0,0.2665631825018911,0.03500555969916432
1.6,80,0.1872994744158569,0.5489771858682539,0,0.2235206670702988,0.04020267264558883
1.5,80,0.1984341013155046,0.6924691081887868,0,0.02958747640390013,0.07950931409180675
1.8,100,0.1098466133215587,0.6192182662038967,0,0.2316442348764425,0.03929088559810356
1.7,100,0.1141106516732348,0.6323781821465968,0,0.2122609323353773,0.04125023384479035
1.6,100,0.1186782623630415,0.6498531829486311,0,0.1844191060056029,0.04704944868272559
1.5,100,0.1236461653035165,0.7835274374473225,0,0.01320700366262897,0.07961939358653139
1.8,120,0.04946578047219916,0.7253169428984271,0,0.1785000286108469,0.04671724801852491
1.7,120,0.05150819698614229,0.7308985847768769,0,0.1694658593858518,0.04812735885113003
1.6,120,0.05383613988642777,0.7358936403017585,0,0.1556668123760222,0.05460340743579497
1.5,120,0.05648740272861619,0.8496804104293866,0,0.01154461698666705,0.08228756985532897
1.8,150,0.06971939811105404,0.7686601376001421,0,0.1065606317893849,0.05505983249941986
1.7,150,0.07000814060279727,0.7674108538329389,0,0.10696541278459,0.05561559277967035
1.6,150,0.07016354245389284,0.7588961005967172,0,0.1085381414144121,0.06240221553497522
1.5,150,0.07011888503594581,0.8344949281574049,0,0.01136241458106057,0.08402377222558735
1.8,180,0.1988919055033281,0.6903791483710896,0,0.05452371083859472,0.05620523528698761
1.7,180,0.2028359787277338,0.6843038178515405,0,0.0569101073862148,0.05595009603451271
1.6,180,0.2057973416634378,0.6701247029846935,0,0.06258573877445578,0.06149221657741486
1.5,180,0.2070830163210987,0.706566601022617,0,0.01031357986472924,0.07603680279155825
1.8,210,0.2629291594577559,0.6513320267333733,0,0.02993669475550895,0.05580211905336026
1.7,210,0.2725035800874991,0.641416003171047,0,0.03141022070359967,0.05467019603785526
1.6,210,0.2812316866246041,0.6248519536412644,0,0.03551686674687525,0.05839949298725666
1.5,210,0.2877834591444824,0.6353940695422505,0,0.009324145298978919,0.0674983260142918
1.8,250,0.1820962995081513,0.7382037614712607,0,0.01945197942317169,0.06024795959741881
1.7,250,0.1924989948515531,0.7301613557134121,0,0.01964377610780266,0.05769587332723445
1.6,250,0.2037085291579523,0.715528050131189,0,0.02142773931295111,0.05933568139790379
1.5,250,0.214912895049469,0.7110759645937219,0,0.009736101102346371,0.06427503925445933
1.8,300,0.05468087325528408,0.8583495473541909,0,0.01721835943536106,0.06975121995515897
